     0.006433         -0.002794        -0.002794   
       0.0065         -0.002823        -0.002823   
     0.006567         -0.002851        -0.002851   
     0.006633          -0.00288         -0.00288   
       0.0067         -0.002909        -0.002909   
     0.006767         -0.002938        -0.002938   
     0.006833         -0.002966        -0.002966   
       0.0069         -0.002995        -0.002995   
     0.006967         -0.003024        -0.003024   
     0.007033         -0.003052        -0.003052   
       0.0071         -0.003081        -0.003081   
     0.007167          -0.00311         -0.00311   
     0.007233         -0.003139        -0.003138   
       0.0073         -0.003167        -0.003167   
     0.007367         -0.003196        -0.003196   
     0.007433         -0.003225        -0.003225   
       0.0075         -0.003253        -0.003253   
     0.007567         -0.003282        -0.003282   
     0.007633         -0.003311        -0.003311   
       0.0077         -0.003339        -0.003339   
     0.007767         -0.003368        -0.003368   
     0.007833         -0.003397        -0.003396   
       0.0079         -0.003425        -0.003425   
     0.007967         -0.003454        -0.003454   
     0.008033         -0.003482        -0.003482   
       0.0081         -0.003511        -0.003511   
     0.008167          -0.00354         -0.00354   
     0.008233         -0.003568        -0.003568   
       0.0083         -0.003597        -0.003597   
     0.008367         -0.003626        -0.003625   
     0.008433         -0.003654        -0.003654   
       0.0085         -0.003683        -0.003683   
     0.008567         -0.003711        -0.003711   
     0.008633          -0.00374         -0.00374   
       0.0087         -0.003769        -0.003768   
     0.008767         -0.003797        -0.003797   
     0.008833         -0.003826        -0.003826   
       0.0089         -0.003854        -0.003854   
     0.008967         -0.003883        -0.003883   
     0.009033         -0.003911        -0.003911   
       0.0091          -0.00394         -0.00394   
     0.009167         -0.003969        -0.003968   
     0.009233         -0.003997        -0.003997   
       0.0093         -0.004026        -0.004026   
     0.009367         -0.004054        -0.004054   
     0.009433         -0.004083        -0.004083   
       0.0095         -0.004111        -0.004111   
     0.009567          -0.00414         -0.00414   
     0.009633         -0.004168        -0.004168   
       0.0097         -0.004197        -0.004197   
     0.009767         -0.004225        -0.004225   
     0.009833         -0.004254        -0.004254   
       0.0099         -0.004282        -0.004282   
     0.009967         -0.004311        -0.004311   
      0.01003         -0.004339        -0.004339   
       0.0101         -0.004368        -0.004368   
      0.01017         -0.004396        -0.004396   
      0.01023         -0.004425        -0.004425   
       0.0103         -0.004453        -0.004453   
      0.01037         -0.004482        -0.004482   
      0.01043          -0.00451         -0.00451   
       0.0105         -0.004539        -0.004539   
      0.01057         -0.004567        -0.004567   
      0.01063         -0.004596        -0.004596   
       0.0107         -0.004624        -0.004624   
      0.01077         -0.004653        -0.004653   
      0.01083         -0.004681        -0.004681   
       0.0109         -0.004709        -0.004709   
      0.01097         -0.004738        -0.004738   
      0.01103         -0.004766        -0.004766   
       0.0111         -0.004795        -0.004795   
      0.01117         -0.004823        -0.004823   
      0.01123         -0.004852        -0.004852   
       0.0113          -0.00488         -0.00488   
      0.01137         -0.004908        -0.004908   
      0.01143         -0.004937        -0.004937   
       0.0115         -0.004965        -0.004965   
      0.01157         -0.004994        -0.004994   
      0.01163         -0.005022        -0.005022   
       0.0117          -0.00505         -0.00505   
      0.01177         -0.005079        -0.005079   
      0.01183         -0.005107        -0.005107   
       0.0119         -0.005136        -0.005136   
      0.01197         -0.005164        -0.005164   
      0.01203         -0.005192        -0.005192   
       0.0121         -0.005221        -0.005221   
      0.01217         -0.005249        -0.005249   
      0.01223         -0.005277        -0.005277   
       0.0123         -0.005306        -0.005306   
      0.01237         -0.005334        -0.005334   
      0.01243         -0.005362        -0.005362   
       0.0125         -0.005391        -0.005391   
      0.01257         -0.005419        -0.005419   
      0.01263         -0.005447        -0.005447   
       0.0127         -0.005476        -0.005476   
      0.01277         -0.005504        -0.005504   
      0.01283         -0.005532        -0.005532   
       0.0129         -0.005561        -0.005561   
      0.01297         -0.005589        -0.005589   
      0.01303         -0.005617        -0.005617   
       0.0131         -0.005646        -0.005646   
      0.01317         -0.005674        -0.005674   
      0.01323         -0.005702        -0.005702   
